author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
979741993105526784,2021-12-24 18:35:11+00:00, ,1474448585861353475,de,0,0,0,8,Twitter for Android,RT @faznet: US-Präsident Joe Biden hat ein Gesetz unterzeichnet  das den Import von zahlreichen Produkten aus der Region Xinjiang in China…
1436316409240379393,2021-12-24 18:34:26+00:00, ,1474448398405320715,de,0,0,0,0,Twitter,⚡️ BLITZANGEBOTE ⚡️  👀 BIDEN - -Armbanduhr- 0163  💰 Nur 31 78€ statt 43 99€ (-27%) ⚡️ Erforderlicher Prozentsatz: 97% 🕙 Angebot endet um: 23:25  🔎 https://t.co/A8GzKoSsyR https://t.co/f09RJ5BYei
99062509,2021-12-24 18:29:44+00:00, ,1474447215984877578,de,0,0,0,24,Twitter for Android,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
944685994443530243,2021-12-24 18:24:06+00:00, ,1474445796456153092,de,0,0,0,13,Twitter Web App,RT @faznet: In #Großbritannien verbreitet sich die hoch ansteckende #Omikron-Mutante rasch. Viele Branchen wie die Verkehrsbetriebe kämpfen…
756579313147908097,2021-12-24 18:22:16+00:00, ,1474445337045741575,de,0,0,0,13,Twitter for Android,RT @faznet: In #Großbritannien verbreitet sich die hoch ansteckende #Omikron-Mutante rasch. Viele Branchen wie die Verkehrsbetriebe kämpfen…
1029663452372058112,2021-12-24 18:20:47+00:00, ,1474444964008505348,de,0,0,0,3,Twitter for iPhone,RT @Turmbewohner: Bei @POTUS Joe Biden im Weißen Haus hängt Fanpost am Weihnachtsbaum. @dpa #Weihnachten #dpareporter https://t.co/EKQquQYA…
1441519426545856512,2021-12-24 18:17:00+00:00, ,1474444011561787394,de,0,0,0,8,Twitter for Android,RT @sternde: Konflikt mit China: Biden verbietet Importe aus Xinjiang-Region – und setzt Zeichen gegen Menschenrechtsverletzungen https://t…
798219198099050497,2021-12-24 18:13:48+00:00, ,1474443203826835459,de,0,0,0,4,Twitter for Android,RT @exxpressat: Das könnte weitreichende Folgen für den Nahen Osten haben: Geheimdienstinformationen zufolge stellt Saudi-Arabien eigene ba…
1286975709408264194,2021-12-24 18:05:11+00:00, ,1474441037288456192,de,2,0,0,0,Twitter Web App,@jobuartist @mirko_schwarze Ja schon. Ich hatte ja beim vorletzten mal die AfD gewählt. Nur dann hatten Gauland und Weidel dem Wahlbetrüger Biden zur Präsidentschaft gratuliert  dann war bei mir der Ofen aus. Hab diesmal überhaupt nicht gewählt.
40847948,2021-12-24 18:03:34+00:00, ,1474440629782519812,de,0,0,0,0,Twitter for Android,@RND_de Hört die Signale @OlafScholz @Karl_Lauterbach #Omicron #Biden
40847948,2021-12-24 18:02:06+00:00, ,1474440262424354818,de,0,0,0,2,Twitter for Android,RT @RND_de: US-Präsident Joe #Biden will die Einreisebeschränkungen in die #USA wegen der #Omikron-Variante des Coronavirus aufheben. Die B…
1194346818982862854,2021-12-24 18:00:58+00:00, ,1474439975433293825,de,0,0,0,24,Twitter for Android,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
26779010,2021-12-24 17:53:52+00:00, ,1474438187007320072,de,0,0,0,13,Twitter Web App,RT @faznet: In #Großbritannien verbreitet sich die hoch ansteckende #Omikron-Mutante rasch. Viele Branchen wie die Verkehrsbetriebe kämpfen…
18047862,2021-12-24 17:46:06+00:00, ,1474436235729031168,de,34,0,22,13,SocialFlow,In #Großbritannien verbreitet sich die hoch ansteckende #Omikron-Mutante rasch. Viele Branchen wie die Verkehrsbetriebe kämpfen mit Personalmangel  Krankenhäuser sind enorm belastet. Alle Entwicklungen im Corona-Liveblog: https://t.co/U9TQUZWHQO https://t.co/IwvQXYZe63
420204289,2021-12-24 17:37:40+00:00, ,1474434111536353286,de,0,0,0,4,Twitter for iPhone,RT @exxpressat: Das könnte weitreichende Folgen für den Nahen Osten haben: Geheimdienstinformationen zufolge stellt Saudi-Arabien eigene ba…
716633518374199297,2021-12-24 17:34:27+00:00, ,1474433303919095809,de,1,0,0,0,Twitter for Android,@FLOTUS @Snapchat Merry Christmas Dr. Biden.
1260798065373523969,2021-12-24 17:33:14+00:00, ,1474432997227175939,de,0,0,0,2,Twitter for iPhone,RT @ManuH17068685: US-Präsident Joe #Biden hat ein Gesetz unterzeichnet  das den #Import von zahlreichen Produkten aus der Region #Xinjiang…
105193541,2021-12-24 17:32:49+00:00, ,1474432891006464003,de,1,0,2,0,Twitter Web App,@Kai81482655 Bestenfalls ist er ein gnadenloser Opportunist (also Dogbert)  der sich lauthals für Trump einsetzte (und vor Biden warnte)  solange der an der Macht war. Aber auch jetzt verbreitet er noch hardcore Republikaner-shit.
1302219358639394817,2021-12-24 17:29:54+00:00, ,1474432155291832328,de,4,0,0,0,Twitter for iPhone,@doxie53 @BrenSumner @Texy_Liz @hstoorg @r_fototkr @sunterra1014 @iggy_breathe @PhilsRandom @bobby82719470 @DavidDuchrow @ResisterForever @1reddragon696 @LaraConnie @StephanieRade18 @moneypenny_1 @rdenn61 @JC_MILLER_Music @valleylove40 @girlconundrum @fake_biden Merry Christmas Bill!!🎄🎄
845937503697862657,2021-12-24 17:29:42+00:00, ,1474432108206739456,de,0,0,0,2,Twitter for Android,RT @TAG24: US-Präsident Joe Biden will Einreisebeschränkungen wegen Omikron aufheben! #Corona #USA https://t.co/k8wP5mf4Mt https://t.co/hDX…
1409076710520332288,2021-12-24 17:26:02+00:00, ,1474431182960005127,de,0,0,0,0,Twitter Web App,@gfbvvoices #Applaus @POTUS   ein erster wichtiger Schritt  weitere müssen folgen  ein #Boykott der #Winterspiele in #China - https://t.co/hWGxhYT3fW @SecBlinken; @JosepBorrellF; @vonderleyen @OlafScholz ; @BMWi_Bund; @ABaerbockArchiv; @GfbV; @gfbv_ch
2992834163,2021-12-24 17:18:46+00:00, ,1474429354364915717,de,0,0,0,0,dlvr.it,Corona-Liveblog: Biden will laut Medien Einreisebeschränkungen wegen Omikron aufheben https://t.co/hOYTp5W5Mp https://t.co/6yjeYyZM06
1270095174316761089,2021-12-24 17:14:10+00:00, ,1474428197169250306,de,0,0,0,2,Twitter Web App,RT @TAG24: US-Präsident Joe Biden will Einreisebeschränkungen wegen Omikron aufheben! #Corona #USA https://t.co/k8wP5mf4Mt https://t.co/hDX…
753724022,2021-12-24 17:09:33+00:00, ,1474427036496236555,de,0,0,0,18,Twitter for Android,RT @MarianKamensky1: SCHWURBLERBESCHERUNG Bitte lesen: https://t.co/YoG0TBkXEn https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://t.co…
1336252847072161793,2021-12-24 17:08:51+00:00, ,1474426859093991429,de,0,0,0,0,Twitter for iPhone,Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhält ein Komplize @AbiyAhmedAli's einen Preis von der @_DASonline. Eine Schande! @Ard @nouripour @HeikoMaas @sz… https://t.co/4AJUlxN8hL
300240757,2021-12-24 17:06:19+00:00, ,1474426222377533442,de,0,0,0,0,OxfordBlue-Twitter,Biden will Einreisebeschränkungen wegen Omikron aufheben https://t.co/maPZ8DjDMs
756737840130756608,2021-12-24 17:01:19+00:00, ,1474424961922174978,de,0,0,0,8,Twitter for Android,RT @sternde: Konflikt mit China: Biden verbietet Importe aus Xinjiang-Region – und setzt Zeichen gegen Menschenrechtsverletzungen https://t…
826875689185976322,2021-12-24 16:58:03+00:00, ,1474424141159833604,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
2969405391,2021-12-24 16:49:50+00:00, ,1474422072956837894,de,0,0,0,0,Twitter Web App,Biden will Einreisebeschränkungen wegen Omikron aufheben https://t.co/OAVFA2rC57
1445457460056236036,2021-12-24 16:47:11+00:00, ,1474421408327421952,de,0,0,0,8,Twitter for iPhone,RT @faznet: US-Präsident Joe Biden hat ein Gesetz unterzeichnet  das den Import von zahlreichen Produkten aus der Region Xinjiang in China…
904399308216295425,2021-12-24 16:41:50+00:00, ,1474420058680090627,de,0,0,1,0,Twitter for iPad,@VincVega8 @klatschase @ZDFheute Falsch nach Biden kommt der nächste Präsident  aber Putin ist sterblich.
2323650018,2021-12-24 16:40:28+00:00, ,1474419715435073536,de,0,0,0,7,Twitter for iPhone,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
1336063556056334336,2021-12-24 16:37:35+00:00, ,1474418992525635585,de,0,0,0,7,Twitter Web App,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
1420090398974910467,2021-12-24 16:37:17+00:00, ,1474418916906745859,de,2,0,0,0,Twitter for iPhone,@JesseKellyDC And Biden’s BurgerMeister MeisterBurger 🤔
887462760908554241,2021-12-24 16:36:05+00:00, ,1474418615214608391,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
1399694778191777793,2021-12-24 16:32:05+00:00, ,1474417606497120260,de,0,0,0,7,Twitter for Android,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
135138848,2021-12-24 16:31:39+00:00, ,1474417497713565713,de,0,0,0,2,Twitter for Android,"RT @Marktzyniker: @Luisamneubauer @Linksfraktion Glückwunsch! Ihre #Propaganda gegen #Nordstream2 zeigt Wirkung: Statt ""#Putin-#Erdgas"" nun…"
117113707,2021-12-24 16:31:11+00:00, ,1474417381233598465,de,2,0,0,2,Twitter Web App,"@Luisamneubauer @Linksfraktion Glückwunsch! Ihre #Propaganda gegen #Nordstream2 zeigt Wirkung: Statt ""#Putin-#Erdgas"" nun #LNG vom ""lieben gutem"" Biden! https://t.co/rpvyLG35rF Hoffentlich ist das kein #Frackinggas  wofür in #USA intakte Natur zerstört wird! #FridaysForFrakingFuture?"
1293991947024117760,2021-12-24 16:29:46+00:00, ,1474417025137192963,de,0,1,0,0,Twitter for Android,Realistisch: Alleine aufgrund der dummen Takes von Biden und Baerbock gegenüber China. Russland alleine ist viel zu schwach! @OlafScholz https://t.co/7Zq4gyxW0q
1371503824423247873,2021-12-24 16:29:13+00:00, ,1474416886729302019,de,0,0,0,7,Twitter for Android,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
1444579860211449859,2021-12-24 16:27:45+00:00, ,1474416514392592384,de,0,0,0,7,Twitter Web App,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
1235574921604055040,2021-12-24 16:27:35+00:00, ,1474416475427516420,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
1454061396803694597,2021-12-24 16:27:13+00:00, ,1474416381743489024,de,0,0,0,7,Twitter for Android,RT @zeynawi2: Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhä…
855324133,2021-12-24 16:25:34+00:00, ,1474415969032364033,de,0,0,0,1,Twitter for iPhone,RT @Rockypsr: Während sich Biden täglich mehr selbst entzaubert  haben Patrioten berechtigte Hoffnung auf die Rückkehr von Trump https://t.…
1116705087164805122,2021-12-24 16:24:10+00:00, ,1474415615817388040,de,0,0,0,0,Twitter Web App,"@tedcruz FUEHRER BIDEN  THE SUPREME LEADER  HAS SPOKEN!!! ""FJB""  ""LET'S GO BRANDON"""
1458402775075901444,2021-12-24 16:23:01+00:00, ,1474415324451770376,de,3,0,0,7,Twitter for Android,Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhält ein Komplize @AbiyAhmedAli's einen Preis von der @_DASonline. Eine Schande! @Ard @nouripour @HeikoMaas @sz… https://t.co/pbJ47AJ33O
78269860,2021-12-24 16:22:45+00:00, ,1474415259108749315,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
966347094,2021-12-24 16:20:03+00:00, ,1474414576540258306,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
849279409131540480,2021-12-24 16:17:45+00:00, ,1474413998288293893,de,0,0,0,24,Twitter Web App,"RT @RusPerspective: Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl si…"
2247680059,2021-12-24 16:13:28+00:00, ,1474412922478678021,de,73,1,7,24,Twitter Web App,"Die berüchtigte @Inaruck kritisierte Putins PK  da keine russ. Medien mit Status ""Auslandsagent"" dabei waren. Obwohl sich Putin Fragen von Oppositions- und Auslandsmedien stellte. Zum Vergleich: nicht mal FoxNews durfte Biden etwas fragen  nur handverlesene ""loyale"" Journalisten. https://t.co/8RDoiN1pfA"
854729192226910209,2021-12-24 16:11:44+00:00, ,1474412487286140928,de,0,0,0,6,Twitter for Android,RT @Turmbewohner: Welcome to the White House. Weihnachtsdekoration à la Biden.  @dpa #Weihnachten #dpareporter https://t.co/ZmAKvLZyIc
781788488022777856,2021-12-24 16:10:03+00:00, ,1474412061232873477,de,2,0,0,2,TAG24 App,US-Präsident Joe Biden will Einreisebeschränkungen wegen Omikron aufheben! #Corona #USA https://t.co/k8wP5mf4Mt https://t.co/hDXpXIjZjZ
1914067015,2021-12-24 16:09:48+00:00, ,1474411998054170627,de,0,1,0,0,Twitter for Android,Natürlich hat er nicht 3 Impfstoffe entwickelt.  Spanish flu hatte auch nur 50 Mill. Opfer nicht 100 Mill. Auch hat nicht Biden mehr Covid-Tote zu verantworten (412:403)  Aber sonst hat #Trump recht. #Impfung ist 'ne gute Sache  die richtige Entscheidung.  https://t.co/CyynBEFZS4 https://t.co/hKpy6zkajA
1328825312038285313,2021-12-24 16:06:13+00:00, ,1474411097251885056,de,1,0,1,0,Twitter for Android,@Nightwolf_ger @ntvde DAS haben die Amis immerhin bewiesen   denn die letzte Wahl war sicher KEINE pro Biden Wahl sondern eine ANTI TRUMP Wahl. Die Wahlbeteiligung war doch bemerkenswert um diesen Idioten los zu werden und wenn er sich noch einmal zur Wahl stellt wird das genau so enden
146978122,2021-12-24 16:04:31+00:00, ,1474410668849872902,de,1,0,0,1,Twitter Web App,Während sich Biden täglich mehr selbst entzaubert  haben Patrioten berechtigte Hoffnung auf die Rückkehr von Trump https://t.co/8gFFbzBX3s
833733476373377024,2021-12-24 16:03:32+00:00, ,1474410422417690629,de,0,0,0,0,WordPress.com,Corona-Liveblog: Biden will laut Medien Einreisebeschränkungen wegen Omikron aufheben https://t.co/WDUUQgCyBE
1185588511983984640,2021-12-24 16:00:33+00:00, ,1474409670882308097,de,0,0,0,1599,Twitter for iPhone,RT @SHomburg: In den rot markierten US-Staaten ist Bidens #Impfzwang von Gerichten blockiert worden  zuletzt bundesweit.  So geht Rechtssta…
143534510,2021-12-24 15:58:13+00:00, ,1474409082442371075,de,0,0,0,4,Twitter for iPhone,RT @MarianKamensky1: LIEBE MACHT BLIND Bitte lesen: https://t.co/w1GNmAmhpU... https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://t.co…
1319292591330869250,2021-12-24 15:58:10+00:00, ,1474409072296407040,de,0,0,0,2,Twitter for iPad,RT @RND_de: US-Präsident Joe #Biden will die Einreisebeschränkungen in die #USA wegen der #Omikron-Variante des Coronavirus aufheben. Die B…
1324461791209000964,2021-12-24 15:56:35+00:00, ,1474408672503730186,de,0,0,0,0,Twitter for iPhone,Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhält ein Komplize @AbiyAhmedAli's einen Preis von der @_DASonline. Eine Schande! @Ard @nouripour @HeikoMaas @sz… https://t.co/NPdbaVQNWE
1290709331202187265,2021-12-24 15:54:42+00:00, ,1474408197616246787,de,0,0,0,3,Twitter Web App,RT @jungewelt: #jW-Jahresrückblick USA  Während sich das politische Kräfteverhältnis in den #USA  insbesondere in der Justiz  weiter nach r…
16951795,2021-12-24 15:53:23+00:00, ,1474407868594102273,de,0,0,0,0,Twitter for iPad,Corona-News am Heiligabend: Biden will Einreisebeschränkungen wegen Omikron aufheben - DER SPIEGEL https://t.co/beAcIp0a93
1434608040532189185,2021-12-24 15:50:40+00:00, ,1474407183404212234,de,0,0,0,0,Twitter for Android,Während @POTUS im Angesicht massiver Gräueltaten in Tigray Sanktionen gegen äthiopische Beamte und Vertreter beschließt. Erhält ein Komplize @AbiyAhmedAli's einen Preis von der @_DASonline. Eine Schande! @Ard @nouripour @HeikoMaas @sz… https://t.co/RnwpUqMN25
2885573171,2021-12-24 15:49:00+00:00, ,1474406763411775498,de,5,1,1,2,TweetDeck,US-Präsident Joe #Biden will die Einreisebeschränkungen in die #USA wegen der #Omikron-Variante des Coronavirus aufheben. Die Beschränkungen gegen Länder im Süden Afrikas sollen demzufolge zum 31. Dezember aufgehoben werden. https://t.co/rrLuDqUrUX
1882002834,2021-12-24 15:47:55+00:00, ,1474406490207309828,de,0,0,0,6,Twitter Web App,RT @Turmbewohner: Welcome to the White House. Weihnachtsdekoration à la Biden.  @dpa #Weihnachten #dpareporter https://t.co/ZmAKvLZyIc
1360273298697973760,2021-12-24 15:47:14+00:00, ,1474406320765902887,de,0,0,0,1599,Twitter for iPhone,RT @SHomburg: In den rot markierten US-Staaten ist Bidens #Impfzwang von Gerichten blockiert worden  zuletzt bundesweit.  So geht Rechtssta…
3421859932,2021-12-24 15:42:46+00:00, ,1474405194381283329,de,0,0,0,0,Echobox,Biden will Einreisebeschränkungen wegen Omikron aufheben https://t.co/Tn5HpKbz4Z
1254074504399241216,2021-12-24 15:39:49+00:00, ,1474404451897286665,de,0,0,0,0,Echobox,Biden will Einreisebeschränkungen wegen Omikron aufheben https://t.co/KnH083RnE3
1427629354373292036,2021-12-24 15:32:14+00:00, ,1474402544864612359,de,2,0,0,0,Twitter for Android,@RolandKmmerlin1 @Behindt93065949 Die müssen aber verklebt werden denn sonst fallen die raus wenn er wieder einnickt nach Biden Manier! 🤷
1358917869619322882,2021-12-24 15:28:44+00:00, ,1474401664132354048,de,0,0,0,1,Twitter Web App,RT @Hafima10: Respekt vor Biden. Er setzt sich für die deportierten Muslime in China ein. Das finde ich toll. Deutschland hat sich dazu nic…
1670527548,2021-12-24 15:27:55+00:00, ,1474401457411694612,de,0,0,0,4,Twitter Web App,RT @MarianKamensky1: UND TSCHÜß  CORONA 2022! Bitte lesen: https://t.co/rsBqYmy5Ch https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://…
1351936896730075147,2021-12-24 15:25:08+00:00, ,1474400757185236994,de,2,0,0,0,Twitter for Android,Das Säbelrasseln zw. #Iran + #Israel/#USA spitzt sich weiter zu.  Die Eskalation fing im Mai 2018 an  als #Trump ohne Sinn und Verstand aus dem Nuklearabkommen ausstieg. Und #Biden ist ein Lügner und tut entgg. seiner Versprechen nichts  um den Deal zu retten.  Via @TimesofIsrael https://t.co/w7uDpsZaug
938109188152221696,2021-12-24 15:24:45+00:00, ,1474400662758825985,de,0,0,0,4,Twitter for iPhone,RT @MarianKamensky1: UND TSCHÜß  CORONA 2022! Bitte lesen: https://t.co/rsBqYmy5Ch https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://…
