author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
817072542074675201,2021-12-24 23:59:53+00:00, ,1474530297731559424,en,0,0,0,0,Twitter for iPhone,IM GOMAN PISS AND SHIT ON THE FLOOR
1527109380,2021-12-24 23:59:52+00:00, ,1474530297291100161,en,0,0,0,109,Twitter for iPhone,RT @th3_starr: @ShadesOfElias Naurrr cause…. “Goth girl shit ima real hot topic” The pen was penning fasho🤌🏽
1340740152428249093,2021-12-24 23:59:52+00:00, ,1474530296867475462,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
4824315275,2021-12-24 23:59:52+00:00, ,1474530296754106372,en,0,0,0,16227,Twitter for iPhone,RT @h8kye: i see why girls be drinking wine dis shit got me feeling sexy af i wanna kiss
1210646804246589440,2021-12-24 23:59:52+00:00, ,1474530296737398785,en,4,1,0,0,Twitter for iPhone,lol this is the fakest shit but I respect the hustle https://t.co/T1y1rg3K8Q https://t.co/CbjDmcXFlO
21630342,2021-12-24 23:59:52+00:00, ,1474530296628486145,en,0,0,0,1377,Twitter for iPhone,RT @TheRickyDavila: A MAGA Lunatic piece of shit father shouted the stupid incoherent GQP phrase that includes the name Brandon at Presiden…
40424126,2021-12-24 23:59:52+00:00, ,1474530296544600070,en,0,0,0,57,Twitter for iPhone,RT @rellRomaNce: Fellas.... DO NOT DO THIS STUPID SHIT
929031599227834368,2021-12-24 23:59:52+00:00, ,1474530296372645889,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
51867104,2021-12-24 23:59:52+00:00, ,1474530296062115841,en,1,0,0,0,Twitter for Android,@MichaelLaRosa46 Joe has no time for this childish shit (the father of course).
3021409829,2021-12-24 23:59:52+00:00, ,1474530295265300482,en,2,0,0,0,Twitter for Android,mfs who comment shit like this cannot properly define racism at all lol https://t.co/jW6sTP0Ay4
88833115,2021-12-24 23:59:52+00:00, ,1474530295068114945,en,1,0,0,0,Twitter for Android,@ShowoutGang @beigewunder Lol  R Kelly wrote a shit ton of songs. I won't play his music. Finding out each and EVERY song he wrote  too much work.
1456460941885722624,2021-12-24 23:59:52+00:00, ,1474530294875054081,en,0,0,1,0,Twitter for iPhone,@HukAleksandra I’m glad I saw this been shit lately
1329109596221427713,2021-12-24 23:59:52+00:00, ,1474530294552268801,en,0,0,0,0,Twitter for Android,I like moving but hate moving because when did I get so much shit
1278501384044888065,2021-12-24 23:59:52+00:00, ,1474530294514470915,en,0,0,0,161,Twitter for iPhone,RT @Pikaclicks: It’s so wild to me that people are angry at the idea of an all-women esports league. You (being the general gaming communit…
997592472032370688,2021-12-24 23:59:52+00:00, ,1474530294233509888,en,0,0,0,79,Twitter for iPhone,RT @bishop_belova: its so easy to tell when someone is only watching dickinson for emisue cuz every time an episode doesn’t have a scene of…
817314391548956672,2021-12-24 23:59:52+00:00, ,1474530293834997761,en,0,0,0,1361,Twitter for Android,RT @Flashyasf: Move like u got shit to lose not shit to prove
1272955992058335232,2021-12-24 23:59:52+00:00, ,1474530293809881092,en,0,0,0,0,Twitter for Android,"@lesbianrrybff no do it  if they treat you like shit there's no point in dragging a ""friendship"" for so long"
993699921856483328,2021-12-24 23:59:51+00:00, ,1474530292786470916,en,0,0,0,496,Twitter for iPhone,RT @kingchubbs33: This man playboi carti this shit was fuckin amazing https://t.co/UPi4SVVhqG
590510771,2021-12-24 23:59:51+00:00, ,1474530292702580738,en,0,0,0,2299,Twitter for iPhone,RT @theebadgall: This shit really got me in tears yo 😂😂😂😂😂😂😂😂😂 https://t.co/gy6iz7hq0Z
1097635883329585152,2021-12-24 23:59:51+00:00, ,1474530292534689792,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
708291948,2021-12-24 23:59:51+00:00, ,1474530292459352067,en,0,0,0,7577,Twitter for iPhone,RT @xvjaquese: Stop slut shaming single people for doing single shit
4841530504,2021-12-24 23:59:51+00:00, ,1474530292442484740,en,0,0,0,261,Twitter for iPhone,RT @BIGDera_: Wizkid really sold out the O2 Arena 3 times in less than an Hour! Nah we ain’t deep this shit enough bruh.
1121048880,2021-12-24 23:59:51+00:00, ,1474530290462859264,en,0,0,0,0,Twitter for iPhone,if u gone make me feel like i owe u shit ill just pay u back and leave u alone lmao i do not like hostility that shouldn’t be directed towards me
2377720215,2021-12-24 23:59:51+00:00, ,1474530290420928513,en,0,0,0,8865,Twitter for iPhone,RT @BigPoppaYappa: I shut down when I go thru shit.. ion want no sympathy  I got me!
1356839057490337792,2021-12-24 23:59:51+00:00, ,1474530290244665348,en,0,0,0,0,Twitter for iPhone,@redead_v2 Everything except Wizard101 PvE at this point. Only PvE. PvP is shit in wiz.
425253760,2021-12-24 23:59:51+00:00, ,1474530290177564674,en,1,0,0,0,Twitter for iPhone,@MLGPuckett @HCS @Renegade_JW @Lucid_TW @Tylenul @aPureGangster @Bound2K Holy throwback from the ESPN days I miss this shit 🔥
823983187688833024,2021-12-24 23:59:50+00:00, ,1474530288977993743,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
1278894041640419330,2021-12-24 23:59:50+00:00, ,1474530288709488642,en,0,0,0,7185,Twitter Web App,RT @SaiyanShredder: Hey. Hey you. Yeah you. Want to make this shit bomb as fast as possible?  Don't talk about it. Don't meme it  don't rat…
730780190,2021-12-24 23:59:50+00:00, ,1474530288558559236,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
886246873,2021-12-24 23:59:50+00:00, ,1474530288520814599,en,1,0,0,0,Twitter for iPhone,@b4db_izz shit  some days lmao
1318822490467192832,2021-12-24 23:59:50+00:00, ,1474530288210481153,en,0,0,0,2031,Twitter for Android,RT @MrOdanz: When a Nigerian girl is broke or wants anything  she posts updates about it on WhatsApp  IG  Twitter etc. Because she knows th…
1233654605499772928,2021-12-24 23:59:50+00:00, ,1474530287984037895,en,5,0,1,0,Twitter for Android,how do y'all remember shit like that https://t.co/dOPMs3ZheB
429826791,2021-12-24 23:59:50+00:00, ,1474530287648391171,en,0,0,0,48563,Twitter for iPhone,RT @slimedloner: ngl shit fell apart after 2nd grade
1262365651907330050,2021-12-24 23:59:50+00:00, ,1474530287610646528,en,0,0,0,2869,Twitter for iPhone,RT @notziora: hamilton is so sick bc a nonblack man really casted a group of black people to play slave owners shit is so sinister
1429994154143125504,2021-12-24 23:59:50+00:00, ,1474530286503403520,en,2,0,1,0,Twitter for iPhone,no capppp man dis shit fyyeee fr💫😵 https://t.co/HrlmZ5B6d1
1117996472283406336,2021-12-24 23:59:50+00:00, ,1474530285987549187,en,0,0,0,0,Twitter for iPhone,i’m high i cant stop laughing at that shit
1573406198,2021-12-24 23:59:50+00:00, ,1474530285849096192,en,0,0,0,102,Twitter for Android,RT @yosuvarley: my opinion is that: yeah you can reclaim slurs if you’re personally affected by it  but also don’t go around acting like yo…
867502940344504320,2021-12-24 23:59:50+00:00, ,1474530285505105925,en,0,0,0,15768,Twitter for iPhone,RT @Evettexo: When you stop caring  that shit hit different.
42965787,2021-12-24 23:59:50+00:00, ,1474530285068894214,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1495687309,2021-12-23 23:59:59+00:00, ,1474167938219393032,en,1,0,1,0,Twitter for iPhone,@Pat_Blythe_1948 Hello  I just saw your appeal to find your sister on Facebook. Have you tried contacting the Salvation Army’s people tracing service? My grandma used it to find her brother and we have all met up many times since then! https://t.co/5YhR72r5aO
1426980607054147586,2021-12-23 23:59:59+00:00, ,1474167937636265991,en,1,0,1,0,Twitter for Android,@Mikakyo_ Hello 😁
1169216144881795072,2021-12-23 23:59:59+00:00, ,1474167936390955008,en,0,0,0,499,Twitter for Android,"RT @feedarchive: 211223 👑💬 UPDATE   ""yo..oit"" ""it's been awhile ㅎㅎ"" ""hello"" ""have you been well??"" ""today i was practicing for gayo daejeon…"
1370925408653352963,2021-12-23 23:59:58+00:00, ,1474167932766900226,en,2,0,1,0,Twitter for Android,"*Ellen walks in from the shadows of the castle and readies her saber*  ""Why Hello there Queen! I am hoping for the best Spirit to give me the best fight.. ONLY so my Inverse can say hello!~""  *Walking slowly towards Queen Ellen's armor began to form around her as she walked* ++ https://t.co/rbKx17b6vZ https://t.co/xIjRcXggqh"
940862448164331520,2021-12-23 23:59:57+00:00, ,1474167928912498688,en,0,0,0,1502,Twitter for Android,RT @gpph: @hello_nadine &amp; Greenpeace TODAY installed a solar panel at Brgy. Malinao  Siargao! ☀️ (1/3)  #OdettePH #Rai https://t.co/4b8c7nh…
6081362,2021-12-23 23:59:57+00:00, ,1474167927851163654,en,9,0,1,0,Twitter Web App,"i was gonna make a tweet like ""music: no notes"" like it's the best thing but then i was like ""um  hello! it's actually um ALL NOTES???"" lmao"
1447703380864942081,2021-12-23 23:59:57+00:00, ,1474167927242989572,en,0,0,0,75,Twitter for Android,RT @sukiventi: @daily_cryogirls HELLO.  #Rosaria #GenshinImpact https://t.co/662R0XSYcZ
1470528496933945355,2021-12-23 23:59:55+00:00, ,1474167921400479744,en,0,0,0,0,Twitter for Android,@AngelsCreedGame @airdropinspect Hello friends  let's join this fascinating project to send the project to the moon. I hope it goes to the moon @Kavarin20  @Kaveh31872476  @MeisaBod  @elhamelham12345   @yasaman202  @masood_mh1
1458600597767270404,2021-12-23 23:59:55+00:00, ,1474167919571607563,en,0,0,0,0,Twitter for Android,@polarbutts Hello how going you and your family members Iam widow man I'm happy to get married with you
1469059320017043460,2021-12-23 23:59:55+00:00, ,1474167918002909192,en,0,0,0,0,Twitter for Android,@peter87012276 Hello! Sorry for the inconvenience  this is MetaSwap Official Team. We apologize for any inconvenience. Kindly send a direct message for all enquiry and to resolve any issue you’re experiencing.    https://t.co/aGgaoOTu4g
2807956009,2021-12-23 23:59:54+00:00, ,1474167916010557443,en,0,0,0,0,Jobvite,Hello Everyone   Wissen Technology has a great opportunity.   You can apply from the link below.  Best of Luck!!  @wissen_tech  #SoftwareDeveloper #programmer https://t.co/GDDczZMaCV #job
1272864633406119941,2021-12-23 23:59:54+00:00, ,1474167914748071940,en,0,0,1,0,Twitter for iPhone,@samedeker1 @SonarToken @CoinMarketCap @TrustWallet @MetaMask Hello! Sorry for the inconvenience  this is metamask support official. Kindly send a direct message for all enquiry and to resolve any issue you’re experiencing.
1437740218157785095,2021-12-23 23:59:53+00:00, ,1474167911858249742,en,0,0,0,267,Twitter Web App,RT @ShibaXanders: Hello dear #SHIBARMY. We have a new establishment here in Venezuala accepting Shiba Inu as a payment method (107). They a…
1392560708613726212,2021-12-23 23:59:53+00:00, ,1474167911820443653,en,0,0,0,171,Twitter for iPhone,RT @odinslunafreya: Hello! How’s your weekend going? ❤️ https://t.co/oXO2bai0Ko
1338753848479948805,2021-12-23 23:59:52+00:00, ,1474167909337694208,en,0,0,0,14,Twitter for Android,RT @PONIOIO: HELLO I DECIDED TO OPEN COMMMISSION TO PAY OUR ELECTRICITY BILL QWQ🔺🔺🔺  AND PLANNING TO BUY GIFTS FOR MY FAMILY UWUAUAUWUAUWAU…
1452642074495381509,2021-12-23 23:59:52+00:00, ,1474167907063984131,en,0,0,0,15,Twitter for iPhone,RT @jsnanao: hello  writing acc / reading acc / nctzen ayokk mutualan  help rt / like yaa thankyouu
853461449385095168,2021-12-23 23:59:52+00:00, ,1474167906921549831,en,0,0,0,0,Twitter for iPhone,HELLO!!!! https://t.co/C01B30qa8d
1412543733170688011,2021-12-23 23:59:51+00:00, ,1474167904820154368,en,0,0,0,36,Twitter for Android,RT @hat_bizarre: Never finished this comic and i don't remember the script but hello #ghostmyers nation ✋🥴❤ #dbd #ghostface #Halloween #mic…
985521775747350529,2021-12-23 23:59:50+00:00, ,1474167898893479942,en,0,0,0,103,Twitter for Android,RT @ashnazaveri: Hello from #Kodaikanal ..weather is  🥶 😍 https://t.co/Uu7dpSZhID
1340325925922095105,2021-12-23 23:59:49+00:00, ,1474167896595054592,en,0,0,0,482,Twitter for Android,RT @mmikesiri: hello xmas eve have a good one 😊🧡
1272864633406119941,2021-12-23 23:59:49+00:00, ,1474167894502219777,en,0,0,0,0,Twitter for iPhone,@Teewhy1929 @SolLandfi @TrustWallet @MetaMask @CoinMarketCap @diankarlu @OJerandi Hello! Sorry for the inconvenience  this is metamask support official. Kindly send a direct message for all enquiry and to resolve any issue you’re experiencing.
76175221,2021-12-23 23:59:49+00:00, ,1474167894392991762,en,0,0,1,0,Twitter for iPhone,@abrenderT48 Hello from my cousin Ace who is visiting from Chicago! He said he has a crush on your girl! 😃 https://t.co/XvSrE309is
1074466058692571136,2021-12-23 23:59:49+00:00, ,1474167893474439190,en,0,0,1,0,Twitter Web App,"@hoskytoken Hello  my swap order is hungup. It's been pending for 12 to 18 hours. I tried to cancel  but it says ""something wrong  try again"" any thoughts?"
1446295404287455238,2021-12-23 23:59:49+00:00, ,1474167892920791071,en,0,0,1,0,Twitter Web App,Hello  #SahabatTyler! Have you followed yet? If not  let's go follow on Spotify Berbagi Cerita Tyler and Ring the Bells! So that we can be even more enthusiastic in making the best works for all of you Sahabat Tyler!
1318619750042402817,2021-12-23 23:59:48+00:00, ,1474167890517663747,en,0,0,0,27,Twitter for Android,RT @kiIIerstyle: HELLO APPERENTLY THERE IS MOREEEE https://t.co/fZVlJDxwLM
1472476310115168265,2021-12-23 23:59:47+00:00, ,1474167887854198789,en,0,0,0,172,Twitter for iPhone,RT @aslanmehmet: Hello  the auction has started for my photo. This is hopeful for me and my family. Thank you very much to my secret collec…
1219369102134992896,2021-12-23 23:59:47+00:00, ,1474167886071701504,en,0,0,0,149,Twitter for Android,RT @RobertThomsonC4: On his last day here⁩ let me remind ⁦@jonsnowC4⁩ of my first. I was pretty junior  but Jon was still the first person…
310619138,2021-12-23 23:59:47+00:00, ,1474167885316517914,en,0,0,0,16930,Twitter for iPhone,RT @IntrepidPratt: Hello Philippines  hello world! Just to give you a glimpse how Typhoon Odette badly hit Puerto Princesa City and Norther…
1054418260307992577,2021-12-23 23:59:47+00:00, ,1474167885190868993,en,0,0,1,0,Twitter Web App,FUCK THE CHAPTER WAS CALLED CONFESSION BUT I THOUGHT IT WOULD JUST STAY AT THE DINNER VAGUE THING NOT THE REAL DEAL HELLO ALARM ALARM IS IT MUTUAL PROBABLY NOT BUT AT LEAST ITS OUT THERE NOW https://t.co/0M8WfZvbJt
1276506607120265218,2021-12-23 23:59:47+00:00, ,1474167884922380289,en,0,0,0,3,Twitter for Android,RT @babyyasy_: Hello  gorgeous ✨
1393199358481420292,2021-12-23 23:59:46+00:00, ,1474167883802492930,en,0,0,0,198,Twitter for Android,RT @GULFriend17: Hello phiballs. We just realized we do not have an African fanbase so a friend of mine and I decided to open one. African…
1327230322581270530,2021-12-23 23:59:46+00:00, ,1474167883076759561,en,0,0,0,7077,Twitter for iPhone,RT @PixelSQUIDBSC: 🥳🥳🥳 Hello  SQUID fans Are you ready to join this large-scale competitive game?  Prepare your challenger and upgrade it S…
1350606464054775809,2021-12-23 23:59:45+00:00, ,1474167880119775246,en,0,0,0,7077,Twitter for Android,RT @PixelSQUIDBSC: 🥳🥳🥳 Hello  SQUID fans Are you ready to join this large-scale competitive game?  Prepare your challenger and upgrade it S…
1462037909524164614,2021-12-23 23:59:45+00:00, ,1474167879666962432,en,0,0,0,59,Twitter Web App,RT @taruloops: hello! 🐰 this is a new account based on loops and pics for our moon bunny of billlie  tsuki (taru) ! rt and likes are apprec…
1410740509488910337,2021-12-23 23:59:44+00:00, ,1474167873866240002,en,0,0,0,40,Twitter for Android,RT @shulvr_: HELLO NEVIES  pls block and report this accs!! he's cyber bullying harassing  and posting vids of a fellow nevie without conse…
3474737655,2021-12-23 23:59:43+00:00, ,1474167870896680962,en,0,0,0,8071,Twitter Web App,RT @SafeMoneyBSC_: @SafeMoneyBSC_ 🚀🚀  Hello Friends 📢 We Are Building #Strong #Cummunity Regularly  we getting continue #worldwide #engagem…
1458600597767270404,2021-12-23 23:59:43+00:00, ,1474167870284304386,en,0,0,0,0,Twitter for Android,@seelahm12 Hello how going you and your family members Iam widow man I'm happy to get married with you
1134494545062780928,2021-12-23 23:59:42+00:00, ,1474167867171958796,en,13,0,1,0,Twitter for Android,#31DaysOf2000sSongs   Day 24:  Hello Sunshine (2003) - Super Furry Animals  https://t.co/fMPYjXfslz
1468810803553865729,2021-12-23 23:59:42+00:00, ,1474167865653620738,en,0,0,0,0,Twitter for Android,@GiveAwayHost hello
816095714161913860,2021-12-23 23:59:42+00:00, ,1474167864634576904,en,1,0,1,0,Twitter for Android,@GulpTWT @Drake_Bulla @hhuviee @ConnorEatsPants @WilburSoot Hello gulp  I'm doing pretty good  you?
2952664386,2021-12-23 23:59:42+00:00, ,1474167864210780171,en,0,0,0,19,Twitter for iPhone,RT @LJSmyboo: Hi. It's been a while. I don't even know how many seasons have passed  Thank you for being in the same place for a short time…
1259247569881845760,2021-12-23 23:59:41+00:00, ,1474167861270573072,en,0,0,0,482,Twitter for Android,RT @mmikesiri: hello xmas eve have a good one 😊🧡
1263539428154380289,2021-12-23 23:59:41+00:00, ,1474167860830294025,en,0,0,2,0,Hootsuite Inc.,@porporoo Hello! There should be enough vaccines for all interested people at the clinic  and all persons with a booked appointment should be able to enter te centre 10 minutes before their appointment as indicated in the email.
1252003591218438145,2021-12-23 23:59:41+00:00, ,1474167860742209536,en,0,0,0,0,Twitter for Android,hello handsome frog 😏😏 https://t.co/R5FQGb5kQz
1357413367548321792,2021-12-23 23:59:41+00:00, ,1474167859735457834,en,0,0,0,151,Twitter Web App,RT @dreamsspiss: #GEORGE: sooo i’m getting cancelled for dying. it wasn’t my fault. no.. no.. it wasn’t my fault. i wasn’t ready for hard c…
2917968139,2021-12-23 23:59:40+00:00, ,1474167858573635589,en,0,0,0,0,Khoros CX US,@maeveaolson Hello  as far as we are aware  the app should be running smoothly. If there is an issue that you have notice  can you please send me a DM and tell me more about what you are experiencing with the app? -Shay https://t.co/gOy521Fj9l
3091799457,2021-12-23 23:59:40+00:00, ,1474167858196271107,en,0,0,0,8521,Twitter Web App,RT @DarkViperAU: Hello! I am doing a giveaway that will be drawn on Christmas. 10 people will win 200 USD. Enter here: https://t.co/JrnPpSc…
2784706352,2021-12-23 23:59:40+00:00,375aa1ab4abd79b1,1474167857714020358,en,2,0,0,0,Twitter for iPhone,@LivingPixelated Hello! I have some pieces available in my collection that are priced at 0.07 ETH if you’re interested in nature landscapes. I also have a 1/1 available on my opensea page :)   https://t.co/EMufG8QnCX
2960457563,2021-12-23 23:59:40+00:00, ,1474167856673796103,en,0,0,0,161,Twitter for iPad,RT @angiekhourymy: Hello 👋   ⠀#angie #angiekhouryy #angiekhoury  #انجي #انجي_خوري https://t.co/bw8rv1uFy7
1023039463,2021-12-23 23:59:39+00:00, ,1474167854593241101,en,0,0,0,7,Twitter for iPhone,RT @Ugarles: Madison  please  we're almost out of trees come inside and say hello to my parents. I'm serious. If you don't stop punching th…
1353332601482842114,2021-12-23 23:59:39+00:00, ,1474167852877897729,en,0,0,0,0,WordPress.com,Third grade teacher makes full-court shot  earns her class hot chocolate https://t.co/dnvChdVdvL
451805148,2021-12-23 23:59:39+00:00, ,1474167851955195914,en,0,0,0,126,Twitter for iPhone,RT @1oveIetter: i made a hello kitty cake https://t.co/pqa9PN178Z
2452332998,2021-12-23 23:59:38+00:00,a612c69b44b2e5da,1474167849937563652,en,0,0,0,0,Twitter for iPhone,Hello https://t.co/92vyjjdqHl
1445170163360288777,2021-12-23 23:59:38+00:00, ,1474167849920786437,en,0,0,0,0,Twitter Web App,📰News📰  Hello everyone! If you have been following thing account you may have seen it's inactive...  Today I am announcing the reset of this account! I will be finishing off the Xbox alert bots to assist you in getting a XSX! Discord below!  Discord: https://t.co/yMeodEze7O
1314410840699748352,2021-12-23 23:59:38+00:00, ,1474167848796712987,en,0,0,0,198,Twitter for Android,RT @GULFriend17: Hello phiballs. We just realized we do not have an African fanbase so a friend of mine and I decided to open one. African…
1474099593789026305,2021-12-23 23:59:38+00:00, ,1474167847660236800,en,0,1,0,0,Twitter for iPhone,that being said! hello i’m lore  i go by they or she but i do prefer they  i’m lesbian and ace  feel free to interact with me! i do not support kwj. i’m fully ot8 so this isn’t a safe place for only stans bcs i’m gonna eventually talk about all of the kids. BE WELCOME!
2986315142,2021-12-23 23:59:37+00:00, ,1474167846523617282,en,0,0,0,4247,Twitter for iPhone,RT @BlossomyBri: Tom Holland in pink hello kitty pajamas ♡ https://t.co/LQiEvPsM0A
1445292797251121153,2021-12-23 23:59:37+00:00, ,1474167846502428695,en,0,0,0,0,Twitter for Android,@ANCrypto57 @TheCryptoLark Duuuude‼️ This changes everything‼️  ✅️Say goodbye BANKS‼️ ✅️Say goodbye VISA‼️ ✅️Say goodbye Gains Taxes  ✅️10% Discount Using DOGE or DirectDoge Tokens ✅️ON EVERY PURCHASE‼️  ✅️SAY HELLO CRYPTO SPENDING‼️  ✅️FINALLY‼️  🔥🔥🔥🔥🔥🔥🔥  https://t.co/T0WjUeXQMY
1088333189460840448,2021-12-23 23:59:37+00:00, ,1474167845839728649,en,0,0,0,0,Twitter for iPhone,@elcutemacho Hello woof wow 😍
51814367,2021-12-23 23:59:37+00:00, ,1474167843482742792,en,0,0,1,0,Twitter for iPhone,@standingrjtwts Can’t we just leave the monsters alive? Says hello
1211922692183445504,2021-12-23 23:59:37+00:00, ,1474167842912505862,en,0,0,0,366,Twitter for Android,RT @manilaconcerts: One big party on the final night of 2021! 🎉🎇  #BYE2021PH featuring star-studded lineup in local &amp; international music s…
1145808668149125120,2021-12-23 23:59:36+00:00, ,1474167841091948546,en,3,0,1,0,Twitter for Android,@MerielMyers Walking talking doll called Sally!  She said hello I'm Sally! That's it.🤣
1426980607054147586,2021-12-23 23:59:36+00:00, ,1474167839816708101,en,0,0,0,0,Twitter for Android,@hugtubbo SAY WHATS UP HELLO 👋
1317756612572897280,2021-12-23 23:59:36+00:00, ,1474167838428393475,en,0,0,0,524,Twitter for Android,RT @moonraiijeu: 🐶 hello  i’m day6’s dowoon  who thinks that it was a great choice for me to become a celebrity~ the way that i can even co…
1457759941041684481,2021-12-23 23:59:35+00:00, ,1474167836721311751,en,0,0,0,49,Twitter for Android,RT @crypto_lady12: #TacoCatToken say hello to big boys!! $TCT on #Bitrue! Life is what happens to us while we are making other plans. Bulli…
1461712639910948865,2021-12-23 23:59:35+00:00, ,1474167836558098432,en,0,0,0,22,Twitter for Android,RT @capsaisikii_: KYUHYUN SINGING FOR HYUNGSIK AND SOHEE'S SOUNDTRACK #1 ??? HELLO OMG THIS IS GIVING ME SUCH VIBES OF EARLY SUPER JUNIOR A…
919694080208261120,2021-12-23 23:59:35+00:00, ,1474167836473970688,en,0,0,0,53,Twitter for Android,RT @MissJenniferTS: 🎄🎁 Happy Holidays. 25% off my VIP OnlyFans page until January 1st.   New Videos being posted for the next 3 days  enjoy…
1436850680581349380,2021-12-23 23:59:35+00:00, ,1474167835328802829,en,0,0,0,59,Twitter for Android,RT @lmkbabyy: ♡ want to sell // wts ready ina   jeno renjun photocards   ✔️ shopee freeong xtra  bisa keep event ✔️ good condi ✔️ dom jaten…
1457368161788268544,2021-12-23 23:59:35+00:00, ,1474167834519293952,en,0,0,0,167,Twitter for Android,RT @anji4lyf: hello everyone!! i have a good news for u all. We have another match up po! Yes  another generous donor is willing to give if…
1345569502767955969,2021-12-23 23:59:35+00:00, ,1474167834091483147,en,0,0,0,66,Twitter for iPhone,RT @_aidaasyiqin: Hello if sesiapa nampak kucing kucing ni kat area shah alam seksyen 7/8 can directly message me please thank youu https:/…
14639205,2021-12-23 23:59:34+00:00, ,1474167831914848261,en,0,0,0,171,Twitter for iPhone,RT @odinslunafreya: Hello! How’s your weekend going? ❤️ https://t.co/oXO2bai0Ko
2960457563,2021-12-23 23:59:34+00:00, ,1474167830451048448,en,0,0,0,56,Twitter for iPad,RT @angiekhourymy: Hello 👋   ⠀#angie #angiekhouryy #angiekhoury  #انجي #انجي_خوري https://t.co/j85SNbmEDW
1248273200406028290,2021-12-23 23:59:34+00:00, ,1474167830283177990,en,0,0,0,0,Twitter Web App,@Marius_Cio ✨ Hello @Marius_Cio your download link is ready https://t.co/VOUy4nrzIq. Do you want it removed? DM us!
1464792442947964930,2021-12-23 23:59:34+00:00, ,1474167830174003210,en,0,0,1,0,Twitter for Android,@vivid_STARSCAPE hello an :) how are you
2432851694,2021-12-23 23:59:33+00:00, ,1474167829561761792,en,0,0,0,0,Twitter for iPhone,@nenegirl_ @notoliviajo Hello!!!
1259527918692306945,2021-12-23 23:59:33+00:00, ,1474167828840390661,en,0,0,0,171,Twitter for iPhone,RT @odinslunafreya: Hello! How’s your weekend going? ❤️ https://t.co/oXO2bai0Ko
1277239191638663170,2021-12-23 23:59:33+00:00, ,1474167827607089174,en,27,0,2,0,Twitter for iPhone,WHAT THE FUCK DID I MISS HELLO?????? WHAT HAPPNED??? https://t.co/FRlBBuphVp
3325549255,2021-12-23 23:59:33+00:00, ,1474167825908469760,en,0,0,0,438,Twitter for Android,RT @AdmirerFelicia: Giveaway polaroid hello future✨  ~follow+rt  End 3 days 📍check out Shopee https://t.co/SMv2CNor3y
182261677,2021-12-23 23:59:32+00:00, ,1474167825027772416,en,0,0,0,0,Twitter for Android,@Zephir71351703 hello  baby
1299673800,2021-12-23 23:59:32+00:00, ,1474167824755081216,en,0,0,0,4,Twitter for iPhone,RT @fifilamoura: @LizLewisPhD Blaming mothers is missing the point. You know who popularized antivaxx sentiment? Alt med practitioners and…
2723220393,2021-12-23 23:59:32+00:00, ,1474167824042143751,en,0,0,0,259,Twitter for iPhone,RT @NurseLade: Hi  Hello. https://t.co/rvrgWClgm8
1027779983647952898,2021-12-23 23:59:32+00:00, ,1474167821630382087,en,0,0,0,866,Twitter for iPhone,RT @amandabb__: hello again 😭 pls comment if we were mutuals so i can follow back https://t.co/EjKxKv9bPk
1450235588041392130,2021-12-23 23:59:31+00:00, ,1474167819784921097,en,0,0,0,59,Twitter for iPhone,RT @taruloops: hello! 🐰 this is a new account based on loops and pics for our moon bunny of billlie  tsuki (taru) ! rt and likes are apprec…
1265071932589907975,2021-12-23 23:59:31+00:00, ,1474167819751374850,en,0,0,0,171,Twitter for iPhone,RT @odinslunafreya: Hello! How’s your weekend going? ❤️ https://t.co/oXO2bai0Ko
1291325137527209985,2021-12-23 23:59:31+00:00, ,1474167818283327495,en,0,0,0,0,Twitter for iPhone,@FNRayz_ Hello
2867806615,2021-12-23 23:59:31+00:00, ,1474167817620451335,en,0,0,0,0,Twitter Web App,@NFTshillaa Hello  please visit my  @opensea  nft collections  - 100% handmade - no gas fee (polygon) - Brand new - original - Negotiable Price   Start from 0.001 ETH  Buy it now ! https://t.co/4SuhS4T6Vv #NFT #opensea #nftart #SpiderManNoWayHome #metaverse #nfts #KingpinWilsonFisk https://t.co/hdPpLtZ1Sm
1468626540258893831,2021-12-23 23:59:31+00:00, ,1474167817523982341,en,0,0,0,232,Twitter for Android,RT @DimashSpaceship: Hello Twitter.   I am @dimash_official's Spaceship 🛸  I am here to support my owner and make sure to bring him back if…
709637075734237184,2021-12-23 23:59:30+00:00, ,1474167816740020224,en,0,0,0,53,Twitter for iPhone,RT @NaddictsOfc: Sent ₱ 55 038.99 to Chris PNB Account for the boats.   If you want to donate - DM us or send it directly to Chris account.…
